SaleID,price
199171,388.3480789923078
199172,1787.6071458122447
199173,5429.237474671418
199174,13988.771326583501
199175,595.1411148550224
199176,1872.3140457890072
199177,5309.384620824385
199178,8585.853883422604
199179,430.99686223726917
199180,3290.1031952570247
199181,8375.376332952239
199182,8992.320255441085
199183,1356.7312754103302
199184,999.5840883594808
199185,2598.379625941055
199186,1476.7955021340376
199187,4847.876669606584
199188,284.29371000002044
199189,643.0963593235416
199190,10570.042805919094
199191,1136.515521858645
199192,4987.3105905749435
199193,871.7407152280351
199194,4795.561053928061
199195,2469.2642765301334
199196,3765.6776650569554
199197,5607.412698290133
199198,543.4164868427242
199199,1426.0010157088761
199200,1225.3415193140245
199201,649.9454408686345
199202,23636.15300702473
199203,6012.648759591428
199204,682.9371499649917
199205,5356.488140213232
199206,1906.6231759400384
199207,114.65464222359734
199208,4192.026324981265
199209,3601.617678991204
199210,826.1937469766319
199211,25020.646250176098
199212,1703.9147663491353
199213,1863.6614683423222
199214,12880.307524792977
199215,4169.160642768835
199216,12045.056053842107
199217,1182.7189905306536
199218,743.1477166022288
199219,6876.39399995747
199220,4884.601727867246
199221,14271.650751597164
199222,527.0512083442845
199223,149.37866741134954
199224,1600.4177697697496
199225,10239.259880806043
199226,4327.800280992278
199227,13701.693727793092
199228,4852.96701748202
199229,19640.36349525053
199230,2957.5890637472758
199231,1081.3370403035433
199232,8686.503686853079
199233,2573.159353727231
199234,450.2815487820676
199235,4871.514208736395
199236,1235.004291201174
199237,1343.9151016979413
199238,737.0055691191424
199239,1588.9653576305686
199240,1119.6005058375983
199241,6348.9806071426065
199242,15069.967337619168
199243,5131.704517154189
199244,963.9075476549529
199245,5240.344481922453
199246,9102.902366281509
199247,1740.886263544115
199248,2665.573357379446
199249,9185.500852485231
199250,683.2891020427026
199251,4776.344792418067
199252,8707.584580691237
199253,430.41036038939586
199254,8025.397790903351
199255,4497.641737076788
199256,166.04447031418263
199257,895.1185280254849
199258,1922.2364363737956
199259,713.3514336325445
199260,3123.3539607811754
199261,1742.1995753192468
199262,15535.585719587933
199263,207.79056063643463
199264,797.0643985283291
199265,3950.2015591347767
199266,529.9035472862254
199267,597.6764136074521
199268,3825.841328645237
199269,10044.356556537827
199270,137.04838967964545
199271,897.038541162075
199272,7008.571118712294
199273,1489.6832377374542
199274,9198.219389975107
199275,667.8457619956059
199276,7980.948006826169
199277,685.9510466593083
199278,12427.446416960156
199279,4086.059939230207
199280,1754.2863371426713
199281,1161.2105313545107
199282,1933.085148235849
199283,1383.7801622978777
199284,445.31099537201305
199285,970.4493055082871
199286,692.6666380626489
199287,6931.891968164733
199288,6409.143110389723
199289,3071.39505552012
199290,1481.657724767114
199291,8130.283174929349
199292,3179.2855609276594
199293,134.16140946246534
199294,33177.50682763514
199295,580.9114883092905
199296,5680.7828302041935
199297,3174.822108865345
199298,1073.0602406877892
199299,2724.2419943042905
199300,1923.377603575567
199301,3421.466476607311
199302,12614.197018701532
199303,1712.2720296661205
199304,2319.2767777894123
199305,963.9444087648178
199306,1614.1707341185356
199307,18099.319234017945
199308,2125.345091581524
199309,268.6533758183575
199310,4156.328565728094
199311,2040.5307156702124
199312,1882.512524481263
199313,8994.759995101445
199314,16106.185276147979
199315,7034.787403016711
199316,833.4201288947266
199317,2161.7577777352035
199318,5630.779633797283
199319,127.88819422060125
199320,7131.690528023759
199321,11206.995723707078
199322,7119.283302861418
199323,19861.79555135876
199324,1425.3042005268794
199325,8519.60804999535
199326,1374.6827279748236
199327,13063.724879914109
199328,5749.710639264612
199329,9260.422365141148
199330,13896.193223481148
199331,1921.7732489746986
199332,703.0865570537698
199333,10267.593536531142
199334,1326.8731124556286
199335,6471.303017068257
199336,7550.1135291587
199337,4407.979433877799
199338,769.767130368253
199339,363.0577128861273
199340,3881.568557417317
199341,2224.7323303281883
199342,6160.061088106812
199343,1738.2760488034683
199344,396.78001660965833
199345,1630.2463162349718
199346,1386.5112699752347
199347,2631.4451462241873
199348,14821.944422354747
199349,13909.814857858437
199350,13844.311403900732
199351,11446.622652787366
199352,2515.5657251728185
199353,16664.55346054105
199354,10180.496671486251
199355,10086.0387836082
199356,2384.236370404655
199357,8858.426326748744
199358,16398.775981106508
199359,1372.759051929132
199360,5319.507620341925
199361,6969.512027622775
199362,4756.828216783135
199363,1841.6996749637087
199364,8662.599229856096
199365,1518.4392611322482
199366,5225.313788798887
199367,14976.477488408638
199368,82237.05701940838
199369,1766.8178894966532
199370,3474.4617819791383
199371,49100.72210560957
199372,3638.8362587395504
199373,4398.181081447686
199374,30064.88518428822
199375,9091.827662665626
199376,545.115041501657
199377,1760.0194444668473
199378,15795.067006170004
199379,1952.8046023820982
199380,2403.7559637647864
199381,1325.905431312928
199382,856.5074516213134
199383,10618.345793429813
199384,1257.7152333695944
199385,5656.09011616174
199386,6775.806379206388
199387,18970.395794014934
199388,7955.796311522504
199389,11605.012825924161
199390,1543.7056984826459
199391,3809.0553102974573
199392,3247.253533443809
199393,338.45747066145475
199394,18878.42918846719
199395,9513.144861290657
199396,6124.697831749163
199397,16513.384770268385
199398,6914.155622317581
199399,2860.8571740321922
199400,6878.283032080453
199401,7423.5148867652115
199402,4384.923932486781
199403,2738.253846665274
199404,832.1042527632493
199405,1802.920054301912
199406,26321.825529410515
199407,500.25738113071566
199408,11856.420971134743
199409,4042.8387805878438
199410,2025.4214783093425
199411,5347.458574164426
199412,5090.304207793783
199413,2025.8552427682894
199414,9123.539970662168
199415,1263.0102564591684
199416,10881.615451243004
199417,2136.02113860993
199418,3532.2069276826714
199419,10330.321925920489
199420,9209.376517915302
199421,471.95070484347093
199422,351.27779757515293
199423,7692.552839110806
199424,11068.474369532403
199425,1447.8757092278115
199426,134.21900155049366
199427,1450.1832118986536
199428,5516.839843898846
199429,748.6982687790372
199430,4072.495186322928
199431,1843.9427422763624
199432,1917.477867761984
199433,6028.179096366619
199434,8490.216393722254
199435,41981.98555836429
199436,2472.005191130704
199437,3787.0687272445252
199438,3954.2298875759398
199439,11382.705192045669
199440,1844.9973955177402
199441,640.6841796723411
199442,1103.8050316524238
199443,2098.7345730773495
199444,3750.5306925632285
199445,1785.6336701689056
199446,25218.522386664386
199447,3755.645803319359
199448,7512.384970340287
199449,7136.046543555668
199450,11137.478353216731
199451,4858.23103781664
199452,2156.661625069445
199453,598.1631020860343
199454,3303.7605087685633
199455,6835.826882196107
199456,7393.701423653021
199457,26000.755598921074
199458,821.8519388478758
199459,5398.537729902013
199460,8943.648386560526
199461,16953.76214812099
199462,1106.239723173515
199463,868.0644873407299
199464,6894.592112481254
199465,1424.4038427255928
199466,7038.354230650547
199467,1582.5313342878267
199468,10239.51706791425
199469,70603.68561894126
199470,1048.492784484652
199471,6206.975409030184
199472,2468.338914541737
199473,7405.51819219788
199474,710.3278087949659
199475,6116.050075195165
199476,3222.7492890106523
199477,1026.5539915327215
199478,5084.883688769836
199479,5525.942374973138
199480,1863.7829718953444
199481,2433.4085334090105
199482,14447.619798324748
199483,6793.064348643005
199484,5227.328777020508
199485,2053.5179473963753
199486,725.7009414803981
199487,930.0572409369317
199488,19052.680275604638
199489,14540.292108848942
199490,682.0490558157977
199491,1796.3610269282008
199492,1182.936130177192
199493,1866.6319777607355
199494,904.2489407740061
199495,2257.527832543533
199496,12999.8135022707
199497,8369.627202717596
199498,2475.7174128158345
199499,2038.1205060538007
199500,3334.2672232983077
199501,9456.467042929471
199502,619.867742124969
199503,1885.7163825070352
199504,702.5914900938271
199505,1432.7375933869666
199506,1170.2453806948604
199507,22692.827937574802
199508,7282.385720952718
199509,8639.898825716955
199510,6239.461556285623
199511,1720.9481660994577
199512,1056.607756704865
199513,9464.240509488114
199514,4942.214072301918
199515,3404.4993662095167
199516,2894.1895444396077
199517,6188.530107858385
199518,3257.9728654405435
199519,5615.826244885333
199520,19673.51163004572
199521,3121.000261239598
199522,7938.236507828557
199523,1568.0641605063734
199524,3517.788781168243
199525,1288.464995037482
199526,3038.7246634043586
199527,328.6376873155522
199528,2685.480934859992
199529,1181.5048735003143
199530,1524.8621666554827
199531,3170.1924977190706
199532,15510.216741476826
199533,360.6722833929811
199534,3213.2087361860413
199535,5375.179680526646
199536,3153.4492059199374
199537,2787.868537176887
199538,1630.6939383099289
199539,7297.431210783466
199540,23963.202868189386
199541,13720.335835902706
199542,6267.619607557697
199543,1464.5778063317625
199544,1023.7732937653766
199545,8179.826647845297
199546,2108.259509469638
199547,2931.1411823724548
199548,699.3871925715098
199549,3625.9437672775994
199550,4205.838357729177
199551,4552.421565411855
199552,770.9838392366905
199553,2037.7609024473718
199554,18539.011124993653
199555,3547.261325635573
199556,14690.508657091053
199557,2775.8139071698097
199558,5988.0426893897475
199559,9551.24220940794
199560,5906.272692211472
199561,10208.86687543745
199562,1910.7941397532777
199563,5773.970747998135
199564,301.3791614634503
199565,1701.179618857922
199566,4232.3635749941295
199567,467.2807759298166
199568,3983.5145102406996
199569,21481.16303668861
199570,6081.527906904548
199571,392.9496794481004
199572,1567.5453995216585
199573,21614.193895583106
199574,5894.022019961691
199575,3591.616473654989
199576,27605.897445989096
199577,4549.51624001024
199578,4396.8123869740575
199579,249.25088578902105
199580,628.563704874637
199581,971.0144044222745
199582,11177.77207255629
199583,2255.5163594940122
199584,15526.948369539004
199585,1814.1473117964342
199586,2405.4714058278914
199587,505.73999277219605
199588,1867.1635142635841
199589,1518.2673593871555
199590,4518.857258483849
199591,7232.193959894315
199592,3034.2337851326165
199593,6364.7816540699005
199594,4230.15187421585
199595,3019.66347994116
199596,5870.405746797929
199597,7736.5105990092125
199598,10259.362018039188
199599,62.65965762344844
199600,987.8929908000061
199601,2745.064009692834
199602,2615.33823057635
199603,1873.4887590345156
199604,4230.79218069501
199605,756.0494483807089
199606,12630.991504930462
199607,1082.4492858497406
199608,4296.293693938484
199609,2704.082890307655
199610,23400.04256649984
199611,2913.959401228717
199612,4621.371094919194
199613,3619.3493311851025
199614,11044.363059765747
199615,4142.628212775668
199616,37439.89176674193
199617,1250.6651060004494
199618,9978.41435947326
199619,8653.583423656755
199620,1157.9286679068714
199621,1993.2932764589261
199622,4006.5550210344063
199623,265.0031291566438
199624,38414.751164811314
199625,8044.552469173068
199626,12810.067690655575
199627,402.4668186362959
199628,1203.4668299967839
199629,1303.6345875926909
199630,6679.751859086084
199631,1232.2135180987766
199632,6743.038356005836
199633,2586.521750258584
199634,7230.1921135244775
199635,360.09298898820225
199636,32595.086713091172
199637,9976.540156631467
199638,1407.6211726242457
199639,5478.374405252649
199640,2924.0274174870597
199641,7933.8839450959185
199642,1409.8223468083038
199643,17656.902157986246
199644,2643.8711822734563
199645,2358.114556220061
199646,1762.682982763995
199647,993.2260989030088
199648,10838.020175202382
199649,1363.4468701389787
199650,22006.965254417442
199651,17650.85147079882
199652,428.96927525560034
199653,30472.725619311233
199654,2552.98449770114
199655,2519.71848316913
199656,13510.513562248849
199657,2845.2544577828326
199658,2049.4287345644025
199659,1793.6211449396271
199660,3263.8001482120953
199661,25701.950882061552
199662,36343.41698301985
199663,1003.0158787000432
199664,5054.1060187735
199665,4189.22523204536
199666,6666.916050451688
199667,6874.461396843981
199668,710.6650221781529
199669,503.1250449518408
199670,11721.417130873055
199671,14130.574059871402
199672,1335.7242208594212
199673,13174.062735017673
199674,1055.0191041150517
199675,486.94282919919897
199676,1185.8003215265117
199677,8861.110477732109
199678,6697.331102959044
199679,356.8388050343084
199680,8662.599229856096
199681,4189.851517832474
199682,5339.435331581373
199683,8453.09085137834
199684,4544.727438208234
199685,4242.672798478106
199686,3037.894389405242
199687,4684.106946625112
199688,3519.5905997124273
199689,768.763211737633
199690,1949.8140707207199
199691,10234.225897300628
199692,9432.364454210168
199693,5885.868018165573
199694,147.1109583927589
199695,12628.585985130707
199696,1477.790352125476
199697,13690.664001984858
199698,20908.5487459351
199699,12470.74278343397
199700,466.8938370835708
199701,460.3944509315015
199702,3598.100402642036
